ctrl_3	ENSG00000196715	32	18	14
ctrl_3	ENSG00000126524	1	1	0
ctrl_3	ENSG00000225648	6	2	4
ctrl_3	ENSG00000006704	2	0	2
ctrl_3	ENSG00000127947	1	0	1
ctrl_3	ENSG00000075213	3	2	1
ctrl_3	ENSG00000135164	1	0	1
ctrl_3	ENSG00000127995	1	0	1
ctrl_3	ENSG00000168090	5	2	3
ctrl_3	ENSG00000166508	2	1	1
ctrl_3	ENSG00000172354	153	66	87
ctrl_3	ENSG00000146830	1	0	1
ctrl_3	ENSG00000128563	16	8	8
ctrl_3	ENSG00000160991	6	5	1
ctrl_3	ENSG00000170632	8	5	3
ctrl_3	ENSG00000105821	7	2	5
ctrl_3	ENSG00000005483	1	0	1
ctrl_3	ENSG00000091127	4	0	4
ctrl_3	ENSG00000146776	5	2	3
ctrl_3	ENSG00000105856	62	31	33
ctrl_3	ENSG00000091136	1	1	0
ctrl_3	ENSG00000128590	5	3	2
ctrl_3	ENSG00000198839	1	0	1
ctrl_3	ENSG00000135269	3	1	2
ctrl_3	ENSG00000128595	9	3	6
ctrl_3	ENSG00000106459	4	3	1
ctrl_3	ENSG00000186591	18	7	11
ctrl_3	ENSG00000106484	1	1	0
ctrl_3	ENSG00000158623	1	1	0
ctrl_3	ENSG00000080802	3	1	2
ctrl_3	ENSG00000157741	1	1	0
ctrl_3	ENSG00000133606	42	17	25
ctrl_3	ENSG00000157764	2	2	0
ctrl_3	ENSG00000006530	18	7	11
ctrl_3	ENSG00000106028	37	14	24
ctrl_3	ENSG00000055130	12	4	8
ctrl_3	ENSG00000106462	6	4	2
ctrl_3	ENSG00000197024	2	0	2
ctrl_3	ENSG00000164885	4	1	3
ctrl_3	ENSG00000082014	5	3	2
ctrl_3	ENSG00000105993	12	5	7
ctrl_3	ENSG00000101871	1	0	1
ctrl_3	ENSG00000205542	11	6	5
ctrl_3	ENSG00000046653	1	1	0
ctrl_3	ENSG00000086712	18	8	10
ctrl_3	ENSG00000102054	74	40	34
ctrl_3	ENSG00000177189	2	2	0
ctrl_3	ENSG00000149970	3	1	2
ctrl_3	ENSG00000130066	47	14	33
ctrl_3	ENSG00000184831	2	1	1
ctrl_3	ENSG00000005889	4	1	3
ctrl_3	ENSG00000157625	2	0	2
ctrl_3	ENSG00000198947	1	0	1
ctrl_3	ENSG00000180182	23	7	16
ctrl_3	ENSG00000124486	27	15	12
ctrl_3	ENSG00000215301	129	64	65
ctrl_3	ENSG00000147044	12	10	6
ctrl_3	ENSG00000147050	4	4	0
ctrl_3	ENSG00000182872	37	27	12
ctrl_3	ENSG00000126756	49	37	28
ctrl_3	ENSG00000102312	4	0	4
ctrl_3	ENSG00000102317	289	135	154
ctrl_3	ENSG00000124313	6	5	1
ctrl_3	ENSG00000086758	122	44	78
ctrl_3	ENSG00000172943	1	1	0
ctrl_3	ENSG00000102302	1	1	0
ctrl_3	ENSG00000131089	12	7	5
ctrl_3	ENSG00000126970	1	0	1
ctrl_3	ENSG00000090889	1	0	1
ctrl_3	ENSG00000082458	2	0	2
ctrl_3	ENSG00000184634	18	11	7
ctrl_3	ENSG00000147130	17	8	9
ctrl_3	ENSG00000147162	63	29	34
ctrl_3	ENSG00000102309	1	1	0
ctrl_3	ENSG00000198034	721	370	351
ctrl_3	ENSG00000131269	4	1	3
ctrl_3	ENSG00000102144	1706	835	872
ctrl_3	ENSG00000165288	1	1	0
ctrl_3	ENSG00000198157	1	1	0
ctrl_3	ENSG00000165259	3	3	0
ctrl_3	ENSG00000188419	17	10	7
ctrl_3	ENSG00000133142	1	0	1
ctrl_3	ENSG00000147224	67	25	42
ctrl_3	ENSG00000157514	11	4	7
ctrl_3	ENSG00000101844	10	4	6
ctrl_3	ENSG00000068366	12	7	5
ctrl_3	ENSG00000157600	14	5	9
ctrl_3	ENSG00000101935	2	1	1
ctrl_3	ENSG00000101901	2	0	2
ctrl_3	ENSG00000005022	2	2	0
ctrl_3	ENSG00000186416	1	1	0
ctrl_3	ENSG00000101882	2	2	0
ctrl_3	ENSG00000125676	19	11	8
ctrl_3	ENSG00000101972	38	14	24
ctrl_3	ENSG00000102038	3	0	3
ctrl_3	ENSG00000085185	1	0	1
ctrl_3	ENSG00000165704	1	0	1
ctrl_3	ENSG00000101928	24	12	12
ctrl_3	ENSG00000165359	1	1	0
ctrl_3	ENSG00000022267	27	12	15
ctrl_3	ENSG00000147274	38	20	18
ctrl_3	ENSG00000129682	7	2	5
ctrl_3	ENSG00000101974	1	0	1
ctrl_3	ENSG00000102081	26	8	18
ctrl_3	ENSG00000171100	3	0	3
ctrl_3	ENSG00000029993	46	24	22
ctrl_3	ENSG00000185825	5	4	1
ctrl_3	ENSG00000169057	18	10	8
ctrl_3	ENSG00000203879	99	52	47
ctrl_3	ENSG00000071859	2	2	0
ctrl_3	ENSG00000130826	26	9	17
ctrl_3	ENSG00000155959	37	23	14
ctrl_3	ENSG00000124333	22	11	11
ctrl_3	ENSG00000079459	1	0	1
ctrl_3	ENSG00000003989	2	2	0
ctrl_3	ENSG00000078674	2	1	1
ctrl_3	ENSG00000130227	11	4	7
ctrl_3	ENSG00000147439	2	0	2
ctrl_3	ENSG00000221914	62	27	35
ctrl_3	ENSG00000104765	59	25	34
ctrl_3	ENSG00000092964	1	0	1
ctrl_3	ENSG00000168078	3	1	2
ctrl_3	ENSG00000147421	1	1	0
ctrl_3	ENSG00000104695	13	10	3
ctrl_3	ENSG00000232024	5	5	0
ctrl_3	ENSG00000187840	27	18	9
ctrl_3	ENSG00000147548	7	2	5
ctrl_3	ENSG00000147533	55	27	28
ctrl_3	ENSG00000078668	126	63	63
ctrl_3	ENSG00000104738	1	1	0
ctrl_3	ENSG00000169139	26	14	12
ctrl_3	ENSG00000168300	1	1	0
ctrl_3	ENSG00000023287	51	22	29
ctrl_3	ENSG00000137574	20	10	10
ctrl_3	ENSG00000104388	72	29	43
ctrl_3	ENSG00000185728	1	1	0
ctrl_3	ENSG00000066777	1	1	0
ctrl_3	ENSG00000104381	1	0	1
ctrl_3	ENSG00000091656	1	1	0
ctrl_3	ENSG00000104231	30	11	19
ctrl_3	ENSG00000123124	18	10	8
ctrl_3	ENSG00000085719	8	2	6
ctrl_3	ENSG00000156103	1	1	0
ctrl_3	ENSG00000164944	5	4	1
ctrl_3	ENSG00000156467	5	2	3
ctrl_3	ENSG00000147649	18	6	12
ctrl_3	ENSG00000104341	13	9	4
ctrl_3	ENSG00000156482	197	1036	1063
ctrl_3	ENSG00000132549	1	1	0
ctrl_3	ENSG00000147669	225	108	117
ctrl_3	ENSG00000034677	1	1	0
ctrl_3	ENSG00000070756	1327	664	663
ctrl_3	ENSG00000164924	29	16	13
ctrl_3	ENSG00000048392	5	2	3
ctrl_3	ENSG00000104517	2	0	2
ctrl_3	ENSG00000155096	167	85	82
ctrl_3	ENSG00000104408	111	47	64
ctrl_3	ENSG00000104412	11	6	5
ctrl_3	ENSG00000120533	273	162	168
ctrl_3	ENSG00000104447	2	0	2
ctrl_3	ENSG00000147677	284	142	142
ctrl_3	ENSG00000182197	152	76	76
ctrl_3	ENSG00000136986	8	13	27
ctrl_3	ENSG00000156802	1	0	1
ctrl_3	ENSG00000156804	6	3	3
ctrl_3	ENSG00000136997	1	0	1
ctrl_3	ENSG00000153310	16	6	10
ctrl_3	ENSG00000129292	1	0	1
ctrl_3	ENSG00000123908	9	6	3
ctrl_3	ENSG00000169398	2	1	1
ctrl_3	ENSG00000080608	4	0	4
ctrl_3	ENSG00000080298	10	2	8
ctrl_3	ENSG00000147854	7	1	6
ctrl_3	ENSG00000265735	1	1	0
ctrl_3	ENSG00000107186	1	1	0
ctrl_3	ENSG00000147862	1	0	1
ctrl_3	ENSG00000164985	42	18	24
ctrl_3	ENSG00000137154	2	0	2
ctrl_3	ENSG00000137055	5	0	5
ctrl_3	ENSG00000086061	180	101	79
ctrl_3	ENSG00000107341	6	1	5
ctrl_3	ENSG00000198876	19	13	6
ctrl_3	ENSG00000164970	1	0	1
ctrl_3	ENSG00000137070	1	0	1
ctrl_3	ENSG00000165280	149	71	78
ctrl_3	ENSG00000165283	2	0	2
ctrl_3	ENSG00000005238	4	3	1
ctrl_3	ENSG00000137075	4	4	0
ctrl_3	ENSG00000122741	9	8	2
ctrl_3	ENSG00000119138	1	0	1
ctrl_3	ENSG00000155621	1	0	1
ctrl_3	ENSG00000107372	2	0	2
ctrl_3	ENSG00000156017	17	11	6
ctrl_3	ENSG00000134996	1	0	1
ctrl_3	ENSG00000196781	1	0	1
ctrl_3	ENSG00000135018	16	11	5
ctrl_3	ENSG00000165119	964	1084	1096
ctrl_3	ENSG00000135040	6	4	2
ctrl_3	ENSG00000106723	17	7	10
ctrl_3	ENSG00000123975	236	95	141
ctrl_3	ENSG00000048828	36	24	12
ctrl_3	ENSG00000148120	1	1	0
ctrl_3	ENSG00000136938	28	18	10
ctrl_3	ENSG00000136891	1	0	1
ctrl_3	ENSG00000155827	2	2	0
ctrl_3	ENSG00000070214	54	32	22
ctrl_3	ENSG00000148143	1	0	1
ctrl_3	ENSG00000119318	14	6	8
ctrl_3	ENSG00000095203	19	11	8
ctrl_3	ENSG00000119314	1	0	1
ctrl_3	ENSG00000148229	4	4	2
ctrl_3	ENSG00000138835	1	0	1
ctrl_3	ENSG00000136888	90	51	39
ctrl_3	ENSG00000119402	7	2	5
ctrl_3	ENSG00000136940	1	1	0
ctrl_3	ENSG00000056586	17	7	10
ctrl_3	ENSG00000171448	5	2	3
ctrl_3	ENSG00000165209	14	7	7
ctrl_3	ENSG00000119522	2	0	2
ctrl_3	ENSG00000136930	232	122	110
ctrl_3	ENSG00000119414	11	4	7
ctrl_3	ENSG00000119487	5	4	1
ctrl_3	ENSG00000167081	22	9	13
ctrl_3	ENSG00000136895	1	1	0
ctrl_3	ENSG00000167112	1	1	0
ctrl_3	ENSG00000119392	1	1	0
ctrl_3	ENSG00000119335	66	39	27
ctrl_3	ENSG00000136819	3	0	3
ctrl_3	ENSG00000187239	2	0	2
ctrl_3	ENSG00000126883	18	6	12
ctrl_3	ENSG00000130723	15	9	6
ctrl_3	ENSG00000125484	1	1	0
ctrl_3	ENSG00000196205	1	0	1
ctrl_3	ENSG00000148297	1	1	0
ctrl_3	ENSG00000148303	1	0	1
ctrl_3	ENSG00000107223	3	2	1
ctrl_3	ENSG00000188229	2	1	1
ctrl_3	ENSG00000165724	15	6	9
ctrl_3	ENSG00000142089	2	0	2
ctrl_3	ENSG00000177600	59	32	27
ctrl_3	ENSG00000214026	1	0	1
ctrl_3	ENSG00000110713	1	0	1
ctrl_3	ENSG00000051009	20	7	13
ctrl_3	ENSG00000166313	12	5	7
ctrl_3	ENSG00000166471	1	0	1
ctrl_3	ENSG00000133789	1	1	0
ctrl_3	ENSG00000110315	7	3	4
ctrl_3	ENSG00000110321	899	458	441
ctrl_3	ENSG00000133816	2	0	2
ctrl_3	ENSG00000187079	4	1	3
ctrl_3	ENSG00000197601	1	0	1
ctrl_3	ENSG00000110696	193	90	105
ctrl_3	ENSG00000074319	15	8	7
ctrl_3	ENSG00000151116	2	2	0
ctrl_3	ENSG00000166833	2	0	2
ctrl_3	ENSG00000148950	12	4	8
ctrl_3	ENSG00000149100	86	222	182
ctrl_3	ENSG00000176102	9	7	3
ctrl_3	ENSG00000110422	1	0	1
ctrl_3	ENSG00000135387	12	5	7
ctrl_3	ENSG00000110435	17	11	6
ctrl_3	ENSG00000110442	3	3	0
ctrl_3	ENSG00000135365	20	9	11
ctrl_3	ENSG00000110497	2	2	0
ctrl_3	ENSG00000175216	1	0	1
ctrl_3	ENSG00000149182	11	7	4
ctrl_3	ENSG00000149187	52	28	24
ctrl_3	ENSG00000213619	5	2	3
ctrl_3	ENSG00000109919	107	54	53
ctrl_3	ENSG00000156599	1	1	0
ctrl_3	ENSG00000186660	2	2	0
ctrl_3	ENSG00000110107	92	45	47
ctrl_3	ENSG00000168066	10	5	5
ctrl_3	ENSG00000172757	1316	775	820
ctrl_3	ENSG00000172732	4	4	0
ctrl_3	ENSG00000174996	2	0	2
ctrl_3	ENSG00000239306	62	36	26
ctrl_3	ENSG00000173599	2	1	1
ctrl_3	ENSG00000172725	52	21	31
ctrl_3	ENSG00000084207	2	1	1
ctrl_3	ENSG00000110066	2	2	0
ctrl_3	ENSG00000110075	2	1	1
ctrl_3	ENSG00000197345	4	3	1
ctrl_3	ENSG00000172927	1	1	0
ctrl_3	ENSG00000085733	34	14	20
ctrl_3	ENSG00000149357	18	6	12
ctrl_3	ENSG00000162129	2	6	5
ctrl_3	ENSG00000214530	7	2	5
ctrl_3	ENSG00000175582	60	48	27
ctrl_3	ENSG00000077514	1	0	1
ctrl_3	ENSG00000033327	2	1	1
ctrl_3	ENSG00000165494	3	3	0
ctrl_3	ENSG00000073921	3	0	3
ctrl_3	ENSG00000149196	54	26	28
ctrl_3	ENSG00000150316	16	5	11
ctrl_3	ENSG00000087053	12	8	4
ctrl_3	ENSG00000137710	2	2	0
ctrl_3	ENSG00000150776	7	7	0
ctrl_3	ENSG00000095139	49	20	29
ctrl_3	ENSG00000110367	31	21	10
ctrl_3	ENSG00000256269	2	0	2
ctrl_3	ENSG00000172375	1	0	1
ctrl_3	ENSG00000110395	4	1	3
ctrl_3	ENSG00000109971	2	0	2
ctrl_3	ENSG00000120458	5	3	2
ctrl_3	ENSG00000165495	1	0	1
ctrl_3	ENSG00000134910	3	0	3
ctrl_3	ENSG00000182934	87	37	50
ctrl_3	ENSG00000196323	3	1	2
ctrl_3	ENSG00000151498	5	3	2
ctrl_3	ENSG00000015171	20	3	17
ctrl_3	ENSG00000173848	24	12	12
ctrl_3	ENSG00000134453	194	84	110
ctrl_3	ENSG00000048740	2	1	1
ctrl_3	ENSG00000151461	52	28	24
ctrl_3	ENSG00000065665	2	1	1
ctrl_3	ENSG00000165996	31	9	22
ctrl_3	ENSG00000136738	3	1	3
ctrl_3	ENSG00000078403	18	8	10
ctrl_3	ENSG00000099246	1	0	1
ctrl_3	ENSG00000095787	136	45	91
ctrl_3	ENSG00000170759	15	6	9
ctrl_3	ENSG00000150093	3	0	3
ctrl_3	ENSG00000169813	2	1	1
ctrl_3	ENSG00000265354	15	7	8
ctrl_3	ENSG00000204152	1	1	0
ctrl_3	ENSG00000198964	12	4	8
ctrl_3	ENSG00000171988	1	0	1
ctrl_3	ENSG00000148634	8	4	4
ctrl_3	ENSG00000096746	382	203	179
ctrl_3	ENSG00000060339	38	18	20
ctrl_3	ENSG00000107625	96	50	46
ctrl_3	ENSG00000165732	2	1	1
ctrl_3	ENSG00000122884	1	1	0
ctrl_3	ENSG00000107758	45	26	19
ctrl_3	ENSG00000214655	1	0	1
ctrl_3	ENSG00000035403	5	1	4
ctrl_3	ENSG00000185009	36	21	15
ctrl_3	ENSG00000156110	2	2	0
ctrl_3	ENSG00000156650	9	5	4
ctrl_3	ENSG00000156113	1	0	1
ctrl_3	ENSG00000138326	1	1	0
ctrl_3	ENSG00000062650	2	0	2
ctrl_3	ENSG00000171862	3	3	0
ctrl_3	ENSG00000198060	22	7	15
ctrl_3	ENSG00000119912	5	4	1
ctrl_3	ENSG00000138160	12	2	10
ctrl_3	ENSG00000108239	7	1	6
ctrl_3	ENSG00000119969	9	4	5
ctrl_3	ENSG00000171307	2	0	2
ctrl_3	ENSG00000213341	9	5	4
ctrl_3	ENSG00000196072	9	5	4
ctrl_3	ENSG00000166167	9	5	4
ctrl_3	ENSG00000107833	1	0	1
ctrl_3	ENSG00000198728	4	2	2
ctrl_3	ENSG00000166197	2	0	2
ctrl_3	ENSG00000166272	8	5	3
ctrl_3	ENSG00000076685	11	6	5
ctrl_3	ENSG00000119953	1	1	0
ctrl_3	ENSG00000023041	31	19	12
ctrl_3	ENSG00000148737	7	8	5
ctrl_3	ENSG00000151923	107	56	51
ctrl_3	ENSG00000154473	72	34	38
ctrl_3	ENSG00000108010	1	1	0
ctrl_3	ENSG00000010278	25	14	11
ctrl_3	ENSG00000111640	16	10	8
ctrl_3	ENSG00000111653	2	0	2
ctrl_3	ENSG00000126746	49	28	32
ctrl_3	ENSG00000089693	30	19	11
ctrl_3	ENSG00000139182	7	5	2
ctrl_3	ENSG00000003056	9	0	9
ctrl_3	ENSG00000139112	4	4	0
ctrl_3	ENSG00000139083	3	0	3
ctrl_3	ENSG00000084463	13	2	11
ctrl_3	ENSG00000139154	16	8	8
ctrl_3	ENSG00000133703	2	0	2
ctrl_3	ENSG00000211455	2	0	2
ctrl_3	ENSG00000087470	18	7	11
ctrl_3	ENSG00000139117	16	7	9
ctrl_3	ENSG00000139168	1	1	0
ctrl_3	ENSG00000189079	2	1	1
ctrl_3	ENSG00000134294	73	28	45
ctrl_3	ENSG00000005175	1	0	1
ctrl_3	ENSG00000079387	3	2	1
ctrl_3	ENSG00000139620	11	8	3
ctrl_3	ENSG00000123416	329	227	157
ctrl_3	ENSG00000167552	201	299	335
ctrl_3	ENSG00000167553	240	367	340
ctrl_3	ENSG00000187778	7	7	0
ctrl_3	ENSG00000161813	20	10	10
ctrl_3	ENSG00000123268	2	1	1
ctrl_3	ENSG00000183283	29	20	9
ctrl_3	ENSG00000123349	83	38	45
ctrl_3	ENSG00000197111	16	8	8
ctrl_3	ENSG00000139546	34	22	12
ctrl_3	ENSG00000180818	2	2	0
ctrl_3	ENSG00000197757	3	1	2
ctrl_3	ENSG00000172789	2	2	0
ctrl_3	ENSG00000135486	75	37	38
ctrl_3	ENSG00000111481	10	5	5
ctrl_3	ENSG00000135404	2	0	2
ctrl_3	ENSG00000111540	22	14	8
ctrl_3	ENSG00000196465	3	2	1
ctrl_3	ENSG00000092841	1628	751	877
ctrl_3	ENSG00000139613	15	9	6
ctrl_3	ENSG00000139645	2	2	0
ctrl_3	ENSG00000110955	3	3	0
ctrl_3	ENSG00000110958	1	0	1
ctrl_3	ENSG00000182199	17	7	10
ctrl_3	ENSG00000179912	11	8	3
ctrl_3	ENSG00000166987	3	2	1
ctrl_3	ENSG00000175215	82	44	38
ctrl_3	ENSG00000135655	6	5	1
ctrl_3	ENSG00000139239	1	0	1
ctrl_3	ENSG00000149948	60	28	36
ctrl_3	ENSG00000155957	1	1	0
ctrl_3	ENSG00000127314	3	3	0
ctrl_3	ENSG00000175782	4	4	0
ctrl_3	ENSG00000111605	1	0	1
ctrl_3	ENSG00000111596	102	49	53
ctrl_3	ENSG00000133858	17	11	6
ctrl_3	ENSG00000111615	1	0	1
ctrl_3	ENSG00000187109	3201	1642	1559
ctrl_3	ENSG00000058272	2	2	0
ctrl_3	ENSG00000133639	9	4	5
ctrl_3	ENSG00000177889	478	227	251
ctrl_3	ENSG00000120833	6	2	4
ctrl_3	ENSG00000184752	47	20	27
ctrl_3	ENSG00000111142	437	228	209
ctrl_3	ENSG00000111144	2	2	0
ctrl_3	ENSG00000059758	1	0	1
ctrl_3	ENSG00000075415	92	49	43
ctrl_3	ENSG00000120805	19	12	7
ctrl_3	ENSG00000111666	10	9	5
ctrl_3	ENSG00000075188	9	2	7
ctrl_3	ENSG00000111785	5	1	4
ctrl_3	ENSG00000110851	17	9	8
ctrl_3	ENSG00000136003	4	4	0
ctrl_3	ENSG00000110880	5	2	3
ctrl_3	ENSG00000110906	1	1	0
ctrl_3	ENSG00000174437	6	4	2
ctrl_3	ENSG00000186298	138	86	52
ctrl_3	ENSG00000204842	17	7	10
ctrl_3	ENSG00000089022	2	2	0
ctrl_3	ENSG00000123066	2	1	1
ctrl_3	ENSG00000111445	64	39	31
ctrl_3	ENSG00000111725	22	16	6
ctrl_3	ENSG00000122966	8	6	2
ctrl_3	ENSG00000089157	2	0	2
ctrl_3	ENSG00000111786	1	0	1
ctrl_3	ENSG00000157837	14	11	3
ctrl_3	ENSG00000089053	186	105	81
ctrl_3	ENSG00000089094	11	14	7
ctrl_3	ENSG00000086598	262	159	143
ctrl_3	ENSG00000183495	1	0	1
ctrl_3	ENSG00000121741	6	2	4
ctrl_3	ENSG00000132953	20	7	13
ctrl_3	ENSG00000150459	41	23	18
ctrl_3	ENSG00000139496	25	12	13
ctrl_3	ENSG00000132964	21	3	18
ctrl_3	ENSG00000152520	1	1	0
ctrl_3	ENSG00000132963	2	2	0
ctrl_3	ENSG00000189403	1408	670	738
ctrl_3	ENSG00000083642	4	2	2
ctrl_3	ENSG00000172915	1	0	1
ctrl_3	ENSG00000180138	1	1	0
ctrl_3	ENSG00000120690	3	1	2
ctrl_3	ENSG00000120675	1	0	1
ctrl_3	ENSG00000136167	13	3	10
ctrl_3	ENSG00000139684	13	6	7
ctrl_3	ENSG00000136146	11	8	15
ctrl_3	ENSG00000136144	2	2	0
ctrl_3	ENSG00000102753	6	4	2
ctrl_3	ENSG00000136108	12	6	6
ctrl_3	ENSG00000139734	9	7	3
ctrl_3	ENSG00000204899	10	4	6
ctrl_3	ENSG00000005810	4	3	1
ctrl_3	ENSG00000136160	1	1	0
ctrl_3	ENSG00000139793	17	11	6
ctrl_3	ENSG00000065150	208	114	94
ctrl_3	ENSG00000088387	1	0	1
ctrl_3	ENSG00000175198	8	4	4
ctrl_3	ENSG00000136319	2	2	0
ctrl_3	ENSG00000092199	19	6	13
ctrl_3	ENSG00000100888	2	1	1
ctrl_3	ENSG00000092203	37	18	19
ctrl_3	ENSG00000129562	2	0	2
ctrl_3	ENSG00000100804	121	65	56
ctrl_3	ENSG00000100813	2	25	10
ctrl_3	ENSG00000092010	93	40	53
ctrl_3	ENSG00000139910	1	1	0
ctrl_3	ENSG00000196792	13	8	5
ctrl_3	ENSG00000092148	11	9	2
ctrl_3	ENSG00000198604	14	7	7
ctrl_3	ENSG00000100916	13	5	9
ctrl_3	ENSG00000182400	5	3	5
ctrl_3	ENSG00000100941	60	30	30
ctrl_3	ENSG00000185246	11	10	1
ctrl_3	ENSG00000278771	3	1	2
ctrl_3	ENSG00000274012	512	201	311
ctrl_3	ENSG00000012983	7	3	4
ctrl_3	ENSG00000100504	81	46	35
ctrl_3	ENSG00000139926	13	13	0
ctrl_3	ENSG00000087302	379	200	179
ctrl_3	ENSG00000198252	20	9	11
ctrl_3	ENSG00000125378	13	10	3
ctrl_3	ENSG00000020577	31	11	20
ctrl_3	ENSG00000126777	32	21	11
ctrl_3	ENSG00000139977	11	2	9
ctrl_3	ENSG00000100567	133	67	66
ctrl_3	ENSG00000032219	6	1	5
ctrl_3	ENSG00000100614	7	5	2
ctrl_3	ENSG00000126778	1	1	0
ctrl_3	ENSG00000100644	3	1	2
ctrl_3	ENSG00000154001	28	11	17
ctrl_3	ENSG00000125952	1	18	25
ctrl_3	ENSG00000224861	3	3	0
ctrl_3	ENSG00000134001	103	52	51
ctrl_3	ENSG00000185650	27	9	18
ctrl_3	ENSG00000139990	13	5	8
ctrl_3	ENSG00000100632	4	36	18
ctrl_3	ENSG00000100650	138	68	70
ctrl_3	ENSG00000119707	1	1	0
ctrl_3	ENSG00000205659	2	0	2
ctrl_3	ENSG00000170348	193	98	95
ctrl_3	ENSG00000100603	6	2	4
ctrl_3	ENSG00000021645	1	0	1
ctrl_3	ENSG00000165417	63	38	25
ctrl_3	ENSG00000100722	87	39	48
ctrl_3	ENSG00000198668	1	1	0
ctrl_3	ENSG00000165914	5	3	2
ctrl_3	ENSG00000100796	19	11	8
ctrl_3	ENSG00000011114	5	2	3
ctrl_3	ENSG00000100697	2	1	1
ctrl_3	ENSG00000165959	1	0	1
ctrl_3	ENSG00000090060	288	153	135
ctrl_3	ENSG00000100749	4	4	0
ctrl_3	ENSG00000183576	86	48	38
ctrl_3	ENSG00000100811	10	9	1
ctrl_3	ENSG00000140105	2	1	1
ctrl_3	ENSG00000140153	26	8	18
ctrl_3	ENSG00000100664	264	151	113
ctrl_3	ENSG00000166165	10	6	4
ctrl_3	ENSG00000182979	3	0	3
ctrl_3	ENSG00000140157	17	8	9
ctrl_3	ENSG00000273749	11	4	7
ctrl_3	ENSG00000114062	2	0	2
ctrl_3	ENSG00000128731	1	0	1
ctrl_3	ENSG00000104129	1	1	1
ctrl_3	ENSG00000128908	1	0	1
ctrl_3	ENSG00000187446	31	20	11
ctrl_3	ENSG00000174197	3	2	1
ctrl_3	ENSG00000103994	6	5	1
ctrl_3	ENSG00000092531	1	3	1
ctrl_3	ENSG00000140264	4	425	433
ctrl_3	ENSG00000140259	7	4	3
ctrl_3	ENSG00000171877	3	3	0
ctrl_3	ENSG00000137770	21	12	9
ctrl_3	ENSG00000104131	136	76	60
ctrl_3	ENSG00000104177	29	12	17
ctrl_3	ENSG00000166200	4	1	3
ctrl_3	ENSG00000137845	7	2	5
ctrl_3	ENSG00000157450	22	8	14
ctrl_3	ENSG00000137776	22	11	11
ctrl_3	ENSG00000140307	4	2	2
ctrl_3	ENSG00000166128	35	15	20
ctrl_3	ENSG00000166794	83	100	120
ctrl_3	ENSG00000180357	1	0	1
ctrl_3	ENSG00000180304	312	160	152
ctrl_3	ENSG00000138614	6	1	5
ctrl_3	ENSG00000103769	60	31	29
ctrl_3	ENSG00000174444	2	0	2
ctrl_3	ENSG00000166949	1	1	0
ctrl_3	ENSG00000033800	3	0	3
ctrl_3	ENSG00000259781	8	2	6
ctrl_3	ENSG00000066933	3	1	2
ctrl_3	ENSG00000067225	1115	564	551
ctrl_3	ENSG00000166233	4	2	2
ctrl_3	ENSG00000067141	1	1	0
ctrl_3	ENSG00000103855	1	1	0
ctrl_3	ENSG00000179335	9	5	4
ctrl_3	ENSG00000178741	11	9	2
ctrl_3	ENSG00000198794	1	1	0
ctrl_3	ENSG00000169410	1	1	0
ctrl_3	ENSG00000140367	38	22	16
ctrl_3	ENSG00000167196	18	8	10
ctrl_3	ENSG00000140374	160	86	74
ctrl_3	ENSG00000041357	104	55	49
ctrl_3	ENSG00000185787	7	4	3
ctrl_3	ENSG00000103811	1	0	1
ctrl_3	ENSG00000064726	72	40	38
ctrl_3	ENSG00000140564	1	0	1
ctrl_3	ENSG00000173575	2	1	1
ctrl_3	ENSG00000185551	37	20	17
ctrl_3	ENSG00000068305	25	9	16
ctrl_3	ENSG00000007392	3	0	3
ctrl_3	ENSG00000140988	1	1	0
ctrl_3	ENSG00000167978	2	0	2
ctrl_3	ENSG00000005339	4	2	2
ctrl_3	ENSG00000090447	1	0	1
ctrl_3	ENSG00000153406	1	1	0
ctrl_3	ENSG00000153443	11	5	6
ctrl_3	ENSG00000153048	10	16	21
ctrl_3	ENSG00000187555	79	41	38
ctrl_3	ENSG00000182831	38	16	22
ctrl_3	ENSG00000103342	92	56	36
ctrl_3	ENSG00000157045	15	5	10
ctrl_3	ENSG00000157106	5	6	3
ctrl_3	ENSG00000185716	3	1	2
ctrl_3	ENSG00000103365	1	1	0
ctrl_3	ENSG00000004779	124	59	65
ctrl_3	ENSG00000122257	2	1	1
ctrl_3	ENSG00000090905	10	3	7
ctrl_3	ENSG00000230330	4	1	3
ctrl_3	ENSG00000169189	3	3	0
ctrl_3	ENSG00000168488	20	13	7
ctrl_3	ENSG00000178952	20	10	10
ctrl_3	ENSG00000103495	28	22	18
ctrl_3	ENSG00000102882	2	1	1
ctrl_3	ENSG00000156860	4	2	2
ctrl_3	ENSG00000089280	279	136	143
ctrl_3	ENSG00000155330	2	1	1
ctrl_3	ENSG00000166123	1	0	1
ctrl_3	ENSG00000102921	13	7	6
ctrl_3	ENSG00000177200	1	0	1
ctrl_3	ENSG00000103494	1	0	1
ctrl_3	ENSG00000167005	151	69	82
ctrl_3	ENSG00000088682	3	1	2
ctrl_3	ENSG00000102978	89	44	45
ctrl_3	ENSG00000103005	1	0	1
ctrl_3	ENSG00000070770	19	8	11
ctrl_3	ENSG00000125107	89	52	56
ctrl_3	ENSG00000125149	6	1	5
ctrl_3	ENSG00000102898	1	1	0
ctrl_3	ENSG00000168807	6	1	5
